C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_243.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_243.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_243.jpg, 0, 1, 0, 30.19012
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_348.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_348.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_348.jpg, 0, 1, 0, 30.19034
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_450.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_450.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_450.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_552.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_552.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_552.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_656.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_656.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_656.jpg, 0, 1, 0, 30.19169
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_761.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_761.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_761.jpg, 0, 1, 0, 30.19088
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_861.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_861.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_861.jpg, 0, 1, 0, 30.19033
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_46_961.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_46_961.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_46_961.jpg, 0, 1, 0, 30.18812
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_063.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_063.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_063.jpg, 0, 1, 0, 30.19018
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_163.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_163.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_163.jpg, 0, 1, 0, 30.1901
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_267.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_267.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_267.jpg, 0, 1, 0, 30.19004
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_369.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_369.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_369.jpg, 0, 1, 0, 30.18957
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_472.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_472.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_472.jpg, 0, 1, 0, 30.19048
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_572.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_572.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_572.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_675.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_675.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_675.jpg, 0, 1, 0, 30.19085
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_777.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_777.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_777.jpg, 0, 1, 0, 30.19051
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_879.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_879.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_879.jpg, 0, 1, 0, 30.19046
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_47_982.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_47_982.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_47_982.jpg, 0, 1, 0, 30.1905
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_084.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_084.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_084.jpg, 0, 1, 0, 30.19089
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_184.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_184.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_184.jpg, 0, 1, 0, 30.1915
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_284.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_284.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_284.jpg, 0, 1, 0, 30.19047
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_387.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_387.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_387.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_490.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_490.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_490.jpg, 0.08774701, 1, 0, 30.18802
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_590.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_590.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_590.jpg, 0.3879267, 1, 0, 30.15681
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_690.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_690.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_690.jpg, 0.6913536, 1, 0, 30.11489
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_791.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_791.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_791.jpg, 0.4157264, 1, 0, 30.18955
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_896.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_896.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_896.jpg, 0.1057454, 1, 0, 30.19154
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_48_996.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_48_996.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_48_996.jpg, 0, 1, 0, 30.18829
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_098.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_098.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_098.jpg, 0, 1, 0, 30.19018
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_199.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_199.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_199.jpg, 0, 1, 0, 30.19033
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_304.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_304.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_304.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_407.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_407.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_407.jpg, 0.1365171, 1, 0, 30.18565
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_513.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_513.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_513.jpg, 0.436449, 1, 0, 30.15061
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_616.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_616.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_616.jpg, 0.5065245, 1, 0, 30.16256
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_719.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_719.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_719.jpg, 0.2181258, 1, 0, 30.19506
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_822.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_822.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_822.jpg, 0, 1, 0, 30.1867
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_49_922.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_49_922.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_49_922.jpg, 0, 1, 0, 30.18998
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_022.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_022.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_022.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_125.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_125.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_125.jpg, 0, 1, 0, 30.18974
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_227.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_227.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_227.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_332.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_332.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_332.jpg, 0, 1, 0, 30.18977
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_434.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_434.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_434.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_537.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_537.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_537.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_639.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_639.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_639.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_741.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_741.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_741.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_846.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_846.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_846.jpg, 0, 1, 0, 30.1904
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_50_946.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_50_946.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_50_946.jpg, 0.3000165, 1, 0, 30.16817
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_047.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_047.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_047.jpg, 0.4005495, 1, 0, 30.16938
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_150.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_150.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_150.jpg, 0.1013862, 1, 0, 30.19195
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_253.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_253.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_253.jpg, 0, 1, 0, 30.18899
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_357.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_357.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_357.jpg, 0, 1, 0, 30.19016
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_460.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_460.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_460.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_563.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_563.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_563.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_666.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_666.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_666.jpg, 0.3109014, 1, 0, 30.16723
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_770.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_770.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_770.jpg, 0.4683642, 1, 0, 30.15505
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_876.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_876.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_876.jpg, 0.1714264, 1, 0, 30.19369
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_51_977.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_51_977.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_51_977.jpg, 0, 1, 0, 30.18892
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_083.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_083.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_083.jpg, 0, 1, 0, 30.19016
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_184.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_184.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_184.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_289.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_289.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_289.jpg, 0, 1, 0, 30.19022
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_391.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_391.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_391.jpg, 0, 1, 0, 30.1898
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_491.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_491.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_491.jpg, 0, 1, 0, 30.19043
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_593.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_593.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_593.jpg, 0, 1, 0, 30.18985
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_694.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_694.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_694.jpg, 0, 1, 0, 30.18964
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_801.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_801.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_801.jpg, 0, 1, 0, 30.19049
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_52_902.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_52_902.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_52_902.jpg, 0, 1, 0, 30.19023
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_003.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_003.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_003.jpg, 0, 1, 0, 30.19025
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_106.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_106.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_106.jpg, 0, 1, 0, 30.19024
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_207.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_207.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_207.jpg, 0, 1, 0, 30.19016
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_311.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_311.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_311.jpg, 0, 1, 0, 30.19023
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_413.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_413.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_413.jpg, 0, 1, 0, 30.19072
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_513.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_513.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_513.jpg, 0, 1, 0, 30.19054
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_614.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_614.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_614.jpg, 0, 1, 0, 30.1888
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_719.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_719.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_719.jpg, 0, 1, 0, 30.19071
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_818.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_818.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_818.jpg, 0, 1, 0, 30.19058
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_53_921.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_53_921.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_53_921.jpg, 0, 1, 0, 30.19067
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_026.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_026.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_026.jpg, 0, 1, 0, 30.19038
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_127.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_127.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_127.jpg, 0.0212622, 1, 0, 30.19066
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_231.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_231.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_231.jpg, 0.320451, 1, 0, 30.16501
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_333.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_333.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_333.jpg, 0.3264219, 1, 0, 30.18096
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_435.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_435.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_435.jpg, 0.02001094, 1, 0, 30.18824
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_539.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_539.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_539.jpg, 0, 1, 0, 30.1896
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_641.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_641.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_641.jpg, 0, 1, 0, 30.19025
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_744.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_744.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_744.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_848.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_848.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_848.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_54_951.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_54_951.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_54_951.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_057.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_057.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_057.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_157.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_157.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_157.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_257.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_257.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_257.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_358.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_358.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_358.jpg, 0, 1, 0, 30.19025
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_459.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_459.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_459.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_562.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_562.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_562.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_661.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_661.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_661.jpg, 0, 1, 0, 30.19034
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_764.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_764.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_764.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_867.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_867.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_867.jpg, 0, 1, 0, 30.19027
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_10_55_970.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_10_55_970.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_10_55_970.jpg, 0, 1, 0, 30.1903
